2026-08-15 20:02:13.909 | INFO     | services.instruments:fetch_index_constituents:151 - Loaded 200 constituents for NIFTY 200
2026-08-15 20:02:25.941 | INFO     | news:fetch_news:226 - Fetched 58 unique news items (deduplicated by company)
2026-08-15 20:02:36.300 | ERROR    | api.upstox_client:get:80 - HTTP 400 for /market-quote/ohlc: {"status":"error","errors":[{"errorCode":"UDAPI1028","message":"Invalid interval","propertyPath":"getOHLC.interval","invalidValue":"day","error_code":"UDAPI1028","property_path":"getOHLC.interval","in
2026-08-15 20:02:51.260 | INFO     | services.vcp_scanner:run_vcp_scan:306 - VCP scan: 20 setups from 200 stocks
2026-08-15 20:02:51.689 | ERROR    | api.upstox_client:get:80 - HTTP 400 for /market-quote/ohlc: {"status":"error","errors":[{"errorCode":"UDAPI1028","message":"Invalid interval","propertyPath":"getOHLC.interval","invalidValue":"day","error_code":"UDAPI1028","property_path":"getOHLC.interval","in
2026-08-15 20:03:22.377 | INFO     | services.elder_scanner:run_elder_scan:599 - Elder scan: 78 setups from 200 stocks
2026-08-15 20:05:15.308 | INFO     | services.instruments:_get_upstox_instrument_master:73 - Loaded 9667 NSE EQ instruments from Upstox master
2026-08-15 20:05:17.462 | INFO     | services.instruments:fetch_index_constituents:151 - Loaded 200 constituents for NIFTY 200
2026-08-15 20:05:25.685 | INFO     | news:fetch_news:226 - Fetched 58 unique news items (deduplicated by company)
2026-08-15 20:05:31.246 | ERROR    | api.upstox_client:get:80 - HTTP 400 for /market-quote/ohlc: {"status":"error","errors":[{"errorCode":"UDAPI1028","message":"Invalid interval","propertyPath":"getOHLC.interval","invalidValue":"day","error_code":"UDAPI1028","property_path":"getOHLC.interval","in
2026-08-15 20:05:42.302 | INFO     | services.vcp_scanner:run_vcp_scan:306 - VCP scan: 20 setups from 200 stocks
2026-08-15 20:05:42.601 | ERROR    | api.upstox_client:get:80 - HTTP 400 for /market-quote/ohlc: {"status":"error","errors":[{"errorCode":"UDAPI1028","message":"Invalid interval","propertyPath":"getOHLC.interval","invalidValue":"day","error_code":"UDAPI1028","property_path":"getOHLC.interval","in
2026-08-15 20:05:51.550 | ERROR    | api.upstox_client:get:80 - HTTP 400 for /market-quote/ohlc: {"status":"error","errors":[{"errorCode":"UDAPI1028","message":"Invalid interval","propertyPath":"getOHLC.interval","invalidValue":"day","error_code":"UDAPI1028","property_path":"getOHLC.interval","in
2026-08-15 20:05:52.705 | INFO     | services.vcp_scanner:run_vcp_scan:306 - VCP scan: 20 setups from 200 stocks
2026-08-15 20:05:53.096 | ERROR    | api.upstox_client:get:80 - HTTP 400 for /market-quote/ohlc: {"status":"error","errors":[{"errorCode":"UDAPI1028","message":"Invalid interval","propertyPath":"getOHLC.interval","invalidValue":"day","error_code":"UDAPI1028","property_path":"getOHLC.interval","in
2026-08-15 20:06:00.086 | ERROR    | api.upstox_client:get:80 - HTTP 400 for /market-quote/ohlc: {"status":"error","errors":[{"errorCode":"UDAPI1028","message":"Invalid interval","propertyPath":"getOHLC.interval","invalidValue":"day","error_code":"UDAPI1028","property_path":"getOHLC.interval","in
2026-08-15 20:06:01.547 | INFO     | services.vcp_scanner:run_vcp_scan:306 - VCP scan: 20 setups from 200 stocks
2026-08-15 20:06:01.787 | ERROR    | api.upstox_client:get:80 - HTTP 400 for /market-quote/ohlc: {"status":"error","errors":[{"errorCode":"UDAPI1028","message":"Invalid interval","propertyPath":"getOHLC.interval","invalidValue":"day","error_code":"UDAPI1028","property_path":"getOHLC.interval","in
2026-08-15 20:06:34.208 | INFO     | services.elder_scanner:run_elder_scan:599 - Elder scan: 78 setups from 200 stocks
2026-08-15 20:06:38.154 | INFO     | services.elder_scanner:run_elder_scan:599 - Elder scan: 78 setups from 200 stocks
2026-08-15 20:06:40.157 | INFO     | services.elder_scanner:run_elder_scan:599 - Elder scan: 78 setups from 200 stocks
2026-08-16 11:00:12.566 | ERROR    | api.upstox_client:get:80 - HTTP 401 for /market-quote/quotes: {"status":"error","errors":[{"errorCode":"UDAPI100050","message":"Invalid token used to access API","propertyPath":null,"invalidValue":null,"error_code":"UDAPI100050","property_path":null,"invalid_val
2026-08-16 11:01:43.411 | INFO     | services.instruments:_get_upstox_instrument_master:73 - Loaded 9667 NSE EQ instruments from Upstox master
2026-08-16 11:01:45.935 | INFO     | services.instruments:fetch_index_constituents:151 - Loaded 200 constituents for NIFTY 200
2026-08-16 11:01:46.093 | ERROR    | api.upstox_client:get:80 - HTTP 400 for /market-quote/ohlc: {"status":"error","errors":[{"errorCode":"UDAPI1028","message":"Invalid interval","propertyPath":"getOHLC.interval","invalidValue":"day","error_code":"UDAPI1028","property_path":"getOHLC.interval","in
2026-08-16 11:02:02.077 | INFO     | services.vcp_scanner:run_vcp_scan:306 - VCP scan: 20 setups from 200 stocks
2026-08-16 11:02:03.290 | ERROR    | api.upstox_client:get:80 - HTTP 400 for /market-quote/ohlc: {"status":"error","errors":[{"errorCode":"UDAPI1028","message":"Invalid interval","propertyPath":"getOHLC.interval","invalidValue":"day","error_code":"UDAPI1028","property_path":"getOHLC.interval","in
2026-08-16 11:02:22.283 | INFO     | services.elder_scanner:run_elder_scan:599 - Elder scan: 78 setups from 200 stocks
2026-08-16 11:04:11.825 | INFO     | scanner:run_scan:162 - Starting full Nifty 200 strategy scan...
2026-08-16 11:04:12.110 | ERROR    | api.upstox_client:get:80 - HTTP 400 for /market-quote/ohlc: {"status":"error","errors":[{"errorCode":"UDAPI1028","message":"Invalid interval","propertyPath":"getOHLC.interval","invalidValue":"day","error_code":"UDAPI1028","property_path":"getOHLC.interval","in
2026-08-16 11:04:12.125 | INFO     | scanner:run_scan:173 - Bulk prefetch: 0 candles cached
2026-08-16 11:04:30.729 | INFO     | scanner:run_scan:191 - Scan complete: 199 stocks processed and cached
2026-08-16 11:04:35.441 | ERROR    | api.upstox_client:get:80 - HTTP 400 for /market-quote/ohlc: {"status":"error","errors":[{"errorCode":"UDAPI1028","message":"Invalid interval","propertyPath":"getOHLC.interval","invalidValue":"day","error_code":"UDAPI1028","property_path":"getOHLC.interval","in
2026-08-16 11:04:36.343 | INFO     | services.vcp_scanner:run_vcp_scan:306 - VCP scan: 20 setups from 200 stocks
2026-08-16 11:04:36.557 | ERROR    | api.upstox_client:get:80 - HTTP 400 for /market-quote/ohlc: {"status":"error","errors":[{"errorCode":"UDAPI1028","message":"Invalid interval","propertyPath":"getOHLC.interval","invalidValue":"day","error_code":"UDAPI1028","property_path":"getOHLC.interval","in
2026-08-16 11:04:46.192 | INFO     | services.elder_scanner:run_elder_scan:599 - Elder scan: 78 setups from 200 stocks
2026-08-16 11:05:30.566 | ERROR    | api.upstox_client:get:80 - HTTP 400 for /market-quote/ohlc: {"status":"error","errors":[{"errorCode":"UDAPI1028","message":"Invalid interval","propertyPath":"getOHLC.interval","invalidValue":"day","error_code":"UDAPI1028","property_path":"getOHLC.interval","in
2026-08-16 11:05:31.565 | INFO     | services.vcp_scanner:run_vcp_scan:306 - VCP scan: 20 setups from 200 stocks
2026-08-16 11:05:31.812 | ERROR    | api.upstox_client:get:80 - HTTP 400 for /market-quote/ohlc: {"status":"error","errors":[{"errorCode":"UDAPI1028","message":"Invalid interval","propertyPath":"getOHLC.interval","invalidValue":"day","error_code":"UDAPI1028","property_path":"getOHLC.interval","in
2026-08-16 11:05:42.207 | INFO     | services.elder_scanner:run_elder_scan:599 - Elder scan: 78 setups from 200 stocks
2026-08-16 11:06:26.314 | INFO     | services.instruments:_get_upstox_instrument_master:73 - Loaded 9667 NSE EQ instruments from Upstox master
2026-08-16 11:06:28.796 | INFO     | services.instruments:fetch_index_constituents:151 - Loaded 200 constituents for NIFTY 200
2026-08-16 11:06:28.904 | ERROR    | api.upstox_client:get:80 - HTTP 400 for /market-quote/ohlc: {"status":"error","errors":[{"errorCode":"UDAPI1028","message":"Invalid interval","propertyPath":"getOHLC.interval","invalidValue":"day","error_code":"UDAPI1028","property_path":"getOHLC.interval","in
2026-08-16 11:06:40.521 | INFO     | services.vcp_scanner:run_vcp_scan:306 - VCP scan: 20 setups from 200 stocks
2026-08-16 11:06:40.818 | ERROR    | api.upstox_client:get:80 - HTTP 400 for /market-quote/ohlc: {"status":"error","errors":[{"errorCode":"UDAPI1028","message":"Invalid interval","propertyPath":"getOHLC.interval","invalidValue":"day","error_code":"UDAPI1028","property_path":"getOHLC.interval","in
2026-08-16 11:06:51.464 | ERROR    | api.upstox_client:get:80 - HTTP 400 for /market-quote/ohlc: {"status":"error","errors":[{"errorCode":"UDAPI1028","message":"Invalid interval","propertyPath":"getOHLC.interval","invalidValue":"day","error_code":"UDAPI1028","property_path":"getOHLC.interval","in
2026-08-16 11:06:52.608 | INFO     | services.vcp_scanner:run_vcp_scan:306 - VCP scan: 20 setups from 200 stocks
2026-08-16 11:06:52.924 | ERROR    | api.upstox_client:get:80 - HTTP 400 for /market-quote/ohlc: {"status":"error","errors":[{"errorCode":"UDAPI1028","message":"Invalid interval","propertyPath":"getOHLC.interval","invalidValue":"day","error_code":"UDAPI1028","property_path":"getOHLC.interval","in
2026-08-16 11:07:12.736 | INFO     | services.elder_scanner:run_elder_scan:599 - Elder scan: 78 setups from 200 stocks
2026-08-16 11:07:15.712 | INFO     | services.elder_scanner:run_elder_scan:599 - Elder scan: 78 setups from 200 stocks
2026-08-16 11:08:31.954 | INFO     | news:fetch_news:226 - Fetched 40 unique news items (deduplicated by company)
2026-08-16 11:55:05.074 | ERROR    | api.upstox_client:get:80 - HTTP 400 for /market-quote/ohlc: {"status":"error","errors":[{"errorCode":"UDAPI1028","message":"Invalid interval","propertyPath":"getOHLC.interval","invalidValue":"day","error_code":"UDAPI1028","property_path":"getOHLC.interval","in
2026-08-16 11:55:07.208 | INFO     | services.vcp_scanner:run_vcp_scan:306 - VCP scan: 20 setups from 200 stocks
2026-08-16 11:55:07.637 | ERROR    | api.upstox_client:get:80 - HTTP 400 for /market-quote/ohlc: {"status":"error","errors":[{"errorCode":"UDAPI1028","message":"Invalid interval","propertyPath":"getOHLC.interval","invalidValue":"day","error_code":"UDAPI1028","property_path":"getOHLC.interval","in
2026-08-16 11:55:25.910 | INFO     | services.elder_scanner:run_elder_scan:599 - Elder scan: 78 setups from 200 stocks
2026-08-16 11:55:38.702 | INFO     | news:fetch_news:226 - Fetched 55 unique news items (deduplicated by company)
2026-08-16 11:56:31.769 | ERROR    | api.upstox_client:get:80 - HTTP 400 for /market-quote/ohlc: {"status":"error","errors":[{"errorCode":"UDAPI1028","message":"Invalid interval","propertyPath":"getOHLC.interval","invalidValue":"day","error_code":"UDAPI1028","property_path":"getOHLC.interval","in
2026-08-16 11:56:34.355 | INFO     | services.vcp_scanner:run_vcp_scan:306 - VCP scan: 20 setups from 200 stocks
2026-08-16 11:56:34.900 | ERROR    | api.upstox_client:get:80 - HTTP 400 for /market-quote/ohlc: {"status":"error","errors":[{"errorCode":"UDAPI1028","message":"Invalid interval","propertyPath":"getOHLC.interval","invalidValue":"day","error_code":"UDAPI1028","property_path":"getOHLC.interval","in
2026-08-16 11:57:05.440 | INFO     | services.elder_scanner:run_elder_scan:599 - Elder scan: 78 setups from 200 stocks
2026-08-16 12:10:06.229 | INFO     | services.instruments:_get_upstox_instrument_master:73 - Loaded 9667 NSE EQ instruments from Upstox master
2026-08-16 12:10:08.500 | INFO     | services.instruments:fetch_index_constituents:151 - Loaded 200 constituents for NIFTY 200
2026-08-16 12:10:09.323 | INFO     | news:fetch_news:226 - Fetched 55 unique news items (deduplicated by company)
2026-08-16 12:10:16.092 | ERROR    | api.upstox_client:get:80 - HTTP 400 for /market-quote/ohlc: {"status":"error","errors":[{"errorCode":"UDAPI1028","message":"Invalid interval","propertyPath":"getOHLC.interval","invalidValue":"1day","error_code":"UDAPI1028","property_path":"getOHLC.interval","i
2026-08-16 12:10:33.839 | ERROR    | api.upstox_client:get:80 - HTTP 400 for /market-quote/ohlc: {"status":"error","errors":[{"errorCode":"UDAPI1028","message":"Invalid interval","propertyPath":"getOHLC.interval","invalidValue":"1day","error_code":"UDAPI1028","property_path":"getOHLC.interval","i
2026-08-16 12:10:51.974 | INFO     | services.elder_scanner:run_elder_scan:594 - Elder scan: 42 setups from 200 stocks
2026-08-16 12:12:05.751 | ERROR    | api.upstox_client:get:80 - HTTP 400 for /market-quote/ohlc: {"status":"error","errors":[{"errorCode":"UDAPI1028","message":"Invalid interval","propertyPath":"getOHLC.interval","invalidValue":"1day","error_code":"UDAPI1028","property_path":"getOHLC.interval","i
2026-08-16 12:12:09.848 | ERROR    | api.upstox_client:get:80 - HTTP 400 for /market-quote/ohlc: {"status":"error","errors":[{"errorCode":"UDAPI1028","message":"Invalid interval","propertyPath":"getOHLC.interval","invalidValue":"1day","error_code":"UDAPI1028","property_path":"getOHLC.interval","i
2026-08-16 12:12:19.065 | INFO     | services.elder_scanner:run_elder_scan:594 - Elder scan: 42 setups from 200 stocks
2026-08-16 12:12:35.572 | ERROR    | api.upstox_client:get:80 - HTTP 400 for /market-quote/ohlc: {"status":"error","errors":[{"errorCode":"UDAPI1028","message":"Invalid interval","propertyPath":"getOHLC.interval","invalidValue":"1day","error_code":"UDAPI1028","property_path":"getOHLC.interval","i
2026-08-16 12:19:20.789 | INFO     | services.instruments:_get_upstox_instrument_master:73 - Loaded 9667 NSE EQ instruments from Upstox master
2026-08-16 12:19:23.094 | INFO     | services.instruments:fetch_index_constituents:151 - Loaded 200 constituents for NIFTY 200
2026-08-16 12:19:23.232 | ERROR    | api.upstox_client:get:80 - HTTP 400 for /market-quote/ohlc: {"status":"error","errors":[{"errorCode":"UDAPI1028","message":"Invalid interval","propertyPath":"getOHLC.interval","invalidValue":"1day","error_code":"UDAPI1028","property_path":"getOHLC.interval","i
2026-08-16 12:19:37.301 | ERROR    | api.upstox_client:get:80 - HTTP 400 for /market-quote/ohlc: {"status":"error","errors":[{"errorCode":"UDAPI1028","message":"Invalid interval","propertyPath":"getOHLC.interval","invalidValue":"1day","error_code":"UDAPI1028","property_path":"getOHLC.interval","i
2026-08-16 12:19:54.431 | INFO     | services.elder_scanner:run_elder_scan:594 - Elder scan: 42 setups from 200 stocks
2026-08-16 12:26:02.313 | INFO     | services.instruments:_get_upstox_instrument_master:73 - Loaded 9667 NSE EQ instruments from Upstox master
2026-08-16 12:26:04.733 | INFO     | services.instruments:fetch_index_constituents:151 - Loaded 200 constituents for NIFTY 200
2026-08-16 12:26:04.850 | ERROR    | api.upstox_client:get:80 - HTTP 400 for /market-quote/ohlc: {"status":"error","errors":[{"errorCode":"UDAPI1028","message":"Invalid interval","propertyPath":"getOHLC.interval","invalidValue":"1day","error_code":"UDAPI1028","property_path":"getOHLC.interval","i
2026-08-16 12:26:20.614 | INFO     | services.vcp_scanner:run_vcp_scan:329 - VCP scan: 28 setups from 200 stocks
2026-08-16 12:26:20.885 | ERROR    | api.upstox_client:get:80 - HTTP 400 for /market-quote/ohlc: {"status":"error","errors":[{"errorCode":"UDAPI1028","message":"Invalid interval","propertyPath":"getOHLC.interval","invalidValue":"1day","error_code":"UDAPI1028","property_path":"getOHLC.interval","i
2026-08-16 12:26:38.542 | INFO     | services.elder_scanner:run_elder_scan:594 - Elder scan: 42 setups from 200 stocks
2026-08-16 12:28:50.082 | ERROR    | api.upstox_client:get:80 - HTTP 400 for /market-quote/ohlc: {"status":"error","errors":[{"errorCode":"UDAPI1028","message":"Invalid interval","propertyPath":"getOHLC.interval","invalidValue":"1day","error_code":"UDAPI1028","property_path":"getOHLC.interval","i
2026-08-16 12:28:54.414 | INFO     | services.vcp_scanner:run_vcp_scan:329 - VCP scan: 28 setups from 200 stocks
2026-08-16 12:28:54.599 | ERROR    | api.upstox_client:get:80 - HTTP 400 for /market-quote/ohlc: {"status":"error","errors":[{"errorCode":"UDAPI1028","message":"Invalid interval","propertyPath":"getOHLC.interval","invalidValue":"1day","error_code":"UDAPI1028","property_path":"getOHLC.interval","i
2026-08-16 12:29:02.377 | INFO     | services.elder_scanner:run_elder_scan:594 - Elder scan: 42 setups from 200 stocks
2026-08-16 12:32:48.992 | INFO     | services.instruments:_get_upstox_instrument_master:73 - Loaded 9667 NSE EQ instruments from Upstox master
